AES46	13.75	31,00	10
AES47	11.25	50,00	6
AES48	18.5	50,00	8
AES49	12.5	50,00	9
AES50	16.0	50,00	3
AES51	25.0	50,00	8
AES52	22.75	20,00	2
AES53	11.25	50,00	3
AES54	10.0	39,00	2
AES55	23.5	50,00	3
AES56	22.25	50,00	6
AES57	24.25	50,00	3
AES58	6.5	18,00	7
AES59	0.0	0,00	4
AES60	6.25	50,00	4
AES61	6.0	50,00	9
AES62	7.0	50,00	8
AES63	14.5	50,00	6
AES64	8.25	50,00	7
AFS1	12.5	50,00	4
AFS2	17.0	50,00	6
AFS3	8.5	50,00	10
AFS4	20.0	50,00	9
AFS5	1.25	50,00	9
AFS6	16.5	50,00	6
AFS7	7.75	13,00	5
AFS8	24.5	50,00	3
AFS9	23.0	28,00	9
AFS10	3.5	50,00	3
AFS11	11.25	50,00	6
AFS12	8.25	50,00	5
AFS13	20.75	50,00	4
AFS14	9.25	50,00	2
AFS15	9.75	50,00	4
AFS16	15.75	50,00	8
AFS17	0.75	50,00	9
AFS18	20.0	23,00	10
AFS19	20.75	49,00	4
AFS20	10.0	43,00	9
AFS21	14.0	28,00	3
AFS22	7.75	18,00	9
AFS23	4.0	50,00	5
AFS24	13.75	33,00	6
AFS25	20.0	27,00	6
AFS26	6.0	50,00	1
AFS27	23.75	50,00	6
AFS28	4.25	50,00	9
AFS29	23.75	50,00	2
AFS30	15.25	50,00	10
AFS31	23.5	37,00	3
AFS32	5.5	0,00	8
AFS33	22.75	50,00	8
AFS34	15.25	50,00	4
AFS35	12.75	46,00	6
AFS36	23.0	50,00	5
AFS37	22.0	50,00	7
AFS38	14.75	50,00	8
AFS39	8.5	50,00	9
AFS40	17.75	50,00	9
AFS41	23.5	50,00	8
AFS42	10.25	50,00	1
AFS43	5.75	42,00	5
AFS44	20.75	50,00	8
AFS45	19.75	17,00	3
AFS46	11.25	44,00	1
AFS47	13.75	50,00	7
AFS48	19.0	50,00	8
AFS49	20.0	50,00	4
AFS50	13.75	16,00	9
AFS51	22.0	50,00	9
AFS52	8.75	50,00	8
AFS53	1.5	50,00	6
AFS54	16.75	50,00	3
AFS55	0.25	8,00	1
AFS56	14.75	50,00	2
AFS57	20.25	10,00	8
AFS58	4.75	19,00	7
AFS59	5.75	21,00	8
AFS60	0.0	0,00	2
AFS61	18.0	43,00	10
AFS62	10.5	23,00	9
AFS63	18.5	24,00	3
AFS64	17.0	50,00	3
AGS1	0.25	5,00	2
AGS2	9.0	50,00	6
AGS3	4.5	31,00	3
AGS4	8.75	50,00	4
AGS5	5.0	50,00	2
AGS6	14.0	47,00	7
AGS7	6.25	50,00	7
AGS8	6.25	50,00	2
AGS9	7.75	50,00	3
AGS10	12.75	34,00	8
AGS11	6.25	50,00	5
AGS12	18.75	26,00	8
AGS13	24.5	50,00	10
AGS14	23.25	50,00	5
AGS15	18.25	1,00	7
AGS16	10.25	21,00	9
AGS17	15.75	50,00	2
AGS18	7.75	50,00	4
AGS19	25.0	3,00	9
AGS20	23.5	36,00	3
AGS21	5.5	8,00	7
AGS22	2.0	36,00	2
AGS23	0.0	0,00	3
AGS24	16.75	50,00	2
AGS25	5.5	50,00	5
AGS26	18.0	50,00	8
AGS27	6.25	33,00	9
AGS28	15.75	46,00	3
AGS29	23.25	37,00	7
AGS30	19.0	50,00	1
AGS31	8.5	50,00	7
AGS32	17.75	50,00	5
AGS33	17.25	50,00	8
AGS34	14.5	50,00	5
AGS35	8.5	50,00	8
AGS36	15.75	50,00	6
AGS37	25.0	0,00	2
AGS38	11.0	41,00	2
AGS39	6.25	50,00	3
AGS40	14.0	2,00	10
AGS41	11.0	50,00	5
AGS42	18.75	19,00	8
AGS43	8.0	50,00	5
AGS44	3.75	17,00	8
AGS45	10.5	50,00	1
AGS46	2.0	50,00	6
AGS47	17.75	50,00	9
AGS48	8.5	50,00	2
AGS49	18.5	50,00	4
AGS50	8.25	50,00	9
AGS51	3.25	38,00	8
AGS52	10.75	30,00	6
AGS53	8.5	50,00	3
AGS54	20.5	50,00	4
AGS55	15.0	50,00	3
AGS56	12.5	10,00	9
AGS57	8.75	50,00	3
AGS58	12.25	50,00	5
AGS59	6.0	50,00	2
AGS60	18.0	47,00	2
AGS61	19.25	5,00	1
AGS62	1.75	6,00	7
AGS63	4.5	33,00	5
AGS64	23.25	30,00	2
